8.660000000E0	1.830145401E-1	2.567730640E-2	1.848070506E-1	1.033069222E0	1.843167114E0
8.670000000E0	1.726305341E-1	2.631884237E-2	1.746252639E-1	1.022113588E0	1.610237753E0
8.680000000E0	1.626523156E-1	2.748459474E-2	1.649581121E-1	1.033680774E0	2.103356840E0
8.690000000E0	1.521005677E-1	2.875171206E-2	1.547941977E-1	1.033397876E0	7.086575823E-1
8.700000000E0	1.421460448E-1	3.006477394E-2	1.452907041E-1	1.009316383E0	1.299360170E0
8.710000000E0	1.320805291E-1	3.133741858E-2	1.357471914E-1	1.015095494E0	6.399825477E-1
8.720000000E0	1.220221678E-1	3.274751838E-2	1.263400546E-1	1.004115186E0	2.370648377E0
8.730000000E0	1.121990782E-1	3.417058549E-2	1.172870925E-1	9.715628249E-1	2.432666527E0
8.740000000E0	1.028120266E-1	3.567056592E-2	1.088241797E-1	9.539250065E-1	1.481477488E0
8.750000000E0	9.336690405E-2	3.722646232E-2	1.005146172E-1	9.670243406E-1	1.689724023E0
8.760000000E0	8.377764719E-2	3.909793068E-2	9.245183802E-2	9.690349086E-1	1.557671248E0
8.770000000E0	7.436166878E-2	4.102284137E-2	8.492662302E-2	9.419790448E-1	2.910639527E0
8.780000000E0	6.530814831E-2	4.281376426E-2	7.809079744E-2	9.129120606E-1	3.709257885E0
8.790000000E0	5.653399998E-2	4.496461727E-2	7.223510199E-2	8.725869098E-1	1.057331172E0
8.800000000E0	4.827185940E-2	4.659900223E-2	6.709425772E-2	8.956260220E-1	1.466774583E0
8.810000000E0	3.908159799E-2	4.899848062E-2	6.267553274E-2	8.897302213E-1	1.162306252E0
8.820000000E0	3.107687912E-2	5.117946069E-2	5.987578485E-2	8.538871463E-1	3.308277755E0
8.830000000E0	2.252683932E-2	5.319243683E-2	5.776585345E-2	8.465677187E-1	1.803051607E-1
8.840000000E0	1.460024395E-2	5.507705668E-2	5.697937605E-2	8.373339226E-1	2.498151816E0
8.850000000E0	6.311845312E-3	5.737874886E-2	5.772486650E-2	8.330425636E-1	2.786633265E0
8.860000000E0	-1.391783983E-3	5.975027909E-2	5.976648654E-2	7.779705052E-1	4.692033617E0
8.870000000E0	-8.639304518E-3	6.168669055E-2	6.228872589E-2	7.393090203E-1	2.737576439E0
8.880000000E0	-1.571666795E-2	6.341481592E-2	6.533339521E-2	7.276510917E-1	2.230783652E0
8.890000000E0	-2.272925792E-2	6.532862103E-2	6.916970357E-2	6.998824940E-1	1.631493880E0
8.900000000E0	-2.925954319E-2	6.695384582E-2	7.306803910E-2	6.857025113E-1	6.687837035E-1
8.910000000E0	-3.601608867E-2	6.872498707E-2	7.759047938E-2	7.024524673E-1	6.872643098E-1
8.920000000E0	-4.278344967E-2	7.075907130E-2	8.268778469E-2	6.803744705E-1	2.802767791E0
8.930000000E0	-4.911796011E-2	7.239986567E-2	8.748893961E-2	6.412269507E-1	6.833570687E-1
8.940000000E0	-5.520627193E-2	7.394376718E-2	9.227899634E-2	6.636460985E-1	2.175958517E0
8.950000000E0	-6.193447417E-2	7.585057936E-2	9.792440697E-2	6.366335949E-1	4.040985484E0
8.960000000E0	-6.734802307E-2	7.777767028E-2	1.028840231E-1	5.635961211E-1	5.019612454E0
8.970000000E0	-7.268050904E-2	7.925336786E-2	1.075339607E-1	5.442609520E-1	2.146982845E0
8.980000000E0	-7.783703040E-2	8.068777663E-2	1.121120894E-1	5.248411261E-1	2.648488872E0
8.990000000E0	-8.277211889E-2	8.214174002E-2	1.166125599E-1	5.005931991E-1	2.193200463E0
9.000000000E0	-8.732787474E-2	8.387545510E-2	1.210836474E-1	4.796565362E-1	2.294203581E0
9.010000000E0	-9.191821734E-2	8.503605171E-2	1.252201612E-1	4.601898884E-1	2.104162440E0
9.020000000E0	-9.621556780E-2	8.626685750E-2	1.292261823E-1	4.365316488E-1	2.224974494E0
9.030000000E0	-1.002011183E-1	8.779603425E-2	1.332231502E-1	4.208462695E-1	2.030605044E0
9.040000000E0	-1.041861016E-1	8.897152454E-2	1.370061165E-1	3.983405345E-1	2.491837688E0
9.050000000E0	-1.077936061E-1	9.020937256E-2	1.405602804E-1	3.690978709E-1	2.276004937E0
9.060000000E0	-1.111192876E-1	9.150613039E-2	1.439474487E-1	3.562269174E-1	1.325689462E0
9.070000000E0	-1.144534652E-1	9.274024653E-2	1.473103833E-1	3.495095762E-1	2.101242997E0
9.080000000E0	-1.176047159E-1	9.411419450E-2	1.506265275E-1	3.166256277E-1	4.024004336E0
9.090000000E0	-1.203163091E-1	9.513352398E-2	1.533831856E-1	2.671410406E-1	3.401647599E0
9.100000000E0	-1.226740910E-1	9.580155037E-2	1.556498302E-1	2.456533814E-1	2.675473442E0
9.110000000E0	-1.248816625E-1	9.694895288E-2	1.580965815E-1	2.237190056E-1	1.817897756E0
9.120000000E0	-1.267329845E-1	9.768448992E-2	1.600109650E-1	2.019049487E-1	2.518276308E0
9.130000000E0	-1.286599292E-1	9.837406472E-2	1.619593591E-1	1.814868485E-1	2.501665882E0
9.140000000E0	-1.299821612E-1	9.930246418E-2	1.635736581E-1	1.467692543E-1	3.263295998E0
9.150000000E0	-1.313004904E-1	9.965622010E-2	1.648368314E-1	1.222801281E-1	2.850729057E0
9.160000000E0	-1.323536736E-1	9.989987621E-2	1.658236418E-1	9.011138055E-2	2.097540164E0
9.170000000E0	-1.328726170E-1	1.005373796E-1	1.666220185E-1	8.521175192E-2	1.694576861E0
9.180000000E0	-1.337478360E-1	1.008800436E-1	1.675269138E-1	6.565580375E-2	2.920384547E0
9.190000000E0	-1.341131562E-1	1.009678869E-1	1.678715367E-1	2.273008633E-2	3.252817018E0
9.200000000E0	-1.341901341E-1	1.009850917E-1	1.679433858E-1	1.493245381E-3	1.661639420E0
9.210000000E0	-1.341342323E-1	1.009890460E-1	1.679011009E-1	9.653311377E-3	2.972003163E0
9.220000000E0	-1.340043348E-1	1.009326208E-1	1.677633920E-1	5.287999710E-2	2.899908207E0
9.230000000E0	-1.330983003E-1	1.007760612E-1	1.669460154E-1	7.736106279E-2	2.982851949E0
9.240000000E0	-1.326554718E-1	1.001746881E-1	1.662300885E-1	9.751693892E-2	2.469341155E0
9.250000000E0	-1.314824472E-1	9.968388899E-2	1.649985201E-1	1.357116812E-1	3.163714792E0
9.260000000E0	-1.301153812E-1	9.921812970E-2	1.636283890E-1	1.540914947E-1	1.893341247E0
9.270000000E0	-1.286816101E-1	9.839820348E-2	1.619912443E-1	1.737297742E-1	2.445401038E0
9.280000000E0	-1.269294196E-1	9.783160070E-2	1.602563561E-1	2.015630697E-1	2.578870605E0
9.290000000E0	-1.248969823E-1	9.700980137E-2	1.581460014E-1	2.278114918E-1	2.371922489E0
9.300000000E0	-1.227643907E-1	9.598450441E-2	1.558336315E-1	2.471525077E-1	2.264755892E0
9.310000000E0	-1.203074110E-1	9.517415965E-2	1.534014140E-1	2.715990401E-1	2.898468412E0
9.320000000E0	-1.176495433E-1	9.415563821E-2	1.506874223E-1	3.044272221E-1	3.337282843E0
9.330000000E0	-1.146603904E-1	9.289786193E-2	1.475703828E-1	3.396077758E-1	2.997443630E0
9.340000000E0	-1.113167856E-1	9.170012285E-2	1.442232273E-1	3.645590768E-1	2.317074302E0
9.350000000E0	-1.078678830E-1	9.024773522E-2	1.406418639E-1	3.849071870E-1	2.120330412E0
9.360000000E0	-1.041659146E-1	8.884942787E-2	1.369114992E-1	4.066182047E-1	2.193814378E0
9.370000000E0	-1.002209260E-1	8.748017414E-2	1.330301277E-1	4.250157751E-1	1.650249631E0
9.380000000E0	-9.612876625E-2	8.608182790E-2	1.290380595E-1	4.379872892E-1	1.184579154E0
9.390000000E0	-9.192336718E-2	8.467238785E-2	1.249772727E-1	4.479606310E-1	1.723955019E0
9.400000000E0	-8.762219250E-2	8.327012134E-2	1.208782930E-1	4.697120815E-1	3.163998165E0
9.410000000E0	-8.297806840E-2	8.180299669E-2	1.165207711E-1	5.088844181E-1	2.197374660E0
9.420000000E0	-7.783757779E-2	8.046893313E-2	1.119550701E-1	5.186669082E-1	2.865863993E0
9.430000000E0	-7.302480634E-2	7.888088802E-2	1.074933339E-1	5.448803745E-1	2.461412469E0
9.440000000E0	-6.759195065E-2	7.675612106E-2	1.022749916E-1	5.795462201E-1	2.493491626E0
9.450000000E0	-6.201224184E-2	7.526523433E-2	9.752114456E-2	5.785379758E-1	3.776503931E0
9.460000000E0	-5.644758063E-2	7.364396864E-2	9.278881116E-2	6.264768269E-1	5.425361449E0
9.470000000E0	-4.985526080E-2	7.223256262E-2	8.776724977E-2	6.967478659E-1	3.522971732E0
9.480000000E0	-4.298682771E-2	7.003964260E-2	8.217918771E-2	6.991794980E-1	4.612042524E-1
9.490000000E0	-3.643383581E-2	6.830749706E-2	7.741665549E-2	6.800565890E-1	2.225056710E0
9.500000000E0	-2.982904724E-2	6.659528508E-2	7.297056978E-2	6.693018395E-1	5.338526050E-1
9.510000000E0	-2.346015945E-2	6.501057385E-2	6.911406365E-2	6.695519935E-1	6.398943131E-1
9.520000000E0	-1.690982866E-2	6.307197126E-2	6.529943234E-2	6.863722747E-1	3.213051193E0
9.530000000E0	-1.017314493E-2	6.156122539E-2	6.239613249E-2	7.272266502E-1	2.776513354E0
9.540000000E0	-2.845929490E-3	5.936384770E-2	5.943202612E-2	7.518716146E-1	4.023264615E0
9.550000000E0	4.234883084E-3	5.725621683E-2	5.741261708E-2	7.871665154E-1	2.593460699E0
9.560000000E0	1.224991637E-2	5.489530353E-2	5.624548694E-2	8.173304540E-1	4.215938463E0
9.570000000E0	2.000730474E-2	5.296176184E-2	5.661484311E-2	8.389827973E-1	1.281199644E0
9.580000000E0	2.860451001E-2	5.114242189E-2	5.859833880E-2	8.471207535E-1	2.595837529E0
9.590000000E0	3.649479154E-2	4.906199166E-2	6.114694461E-2	8.619242666E-1	1.072390418E0
9.600000000E0	4.523469643E-2	4.660344888E-2	6.494658735E-2	8.851092482E-1	1.887095274E0
9.610000000E0	5.375249617E-2	4.512003995E-2	7.017940474E-2	8.520847452E-1	1.212007123E0
9.620000000E0	6.193070842E-2	4.318840147E-2	7.550265338E-2	8.582321184E-1	2.039853820E0
9.630000000E0	7.042427313E-2	4.103631608E-2	8.150802098E-2	8.965680464E-1	4.401970196E0
9.640000000E0	7.949014753E-2	3.955524818E-2	8.878795647E-2	9.317239676E-1	2.008384477E0
9.650000000E0	8.879383918E-2	3.790536356E-2	9.654616752E-2	9.352447378E-1	7.709359189E-1
9.660000000E0	9.785332424E-2	3.599619927E-2	1.042640850E-1	9.262578627E-1	1.029039186E0
9.670000000E0	1.069808133E-1	3.438181104E-2	1.123699397E-1	9.407306670E-1	2.627443561E0
9.680000000E0	1.164124666E-1	3.290623027E-2	1.209738913E-1	9.584613272E-1	1.128077515E0
9.690000000E0	1.259471381E-1	3.160012636E-2	1.298508744E-1	9.280448192E-1	1.182687896E0
9.700000000E0	1.347763731E-1	3.020922904E-2	1.381204846E-1	9.577859264E-1	2.413948081E0
9.710000000E0	1.449224508E-1	2.897732988E-2	1.477910769E-1	1.002111388E0	2.201130176E0
9.720000000E0	1.546430789E-1	2.756255315E-2	1.570801585E-1	9.838888067E-1	1.907689671E0
9.730000000E0	1.644355589E-1	2.643695855E-2	1.665471879E-1	9.811061675E-1	2.401854259E0
9.740000000E0	1.741679131E-1	2.561099602E-2	1.760408619E-1	9.856022084E-1	1.029285243E0
9.750000000E0	1.840852531E-1	2.487036857E-2	1.857576799E-1	1.001417134E0	8.713656299E-1
9.760000000E0	1.940849267E-1	2.350218670E-2	1.955027150E-1	9.962653684E-1	1.881953339E0
9.770000000E0	2.038929086E-1	2.270827351E-2	2.051535617E-1	1.009557445E0	3.412452003E0
9.780000000E0	2.142372053E-1	2.224992355E-2	2.153895059E-1	1.056855885E0	1.862313584E0
9.790000000E0	2.249857091E-1	2.134024106E-2	2.259955203E-1	1.051663532E0	1.143907390E0
9.800000000E0	2.352008944E-1	2.054047526E-2	2.360961072E-1	1.023422264E0	1.946898689E0
9.810000000E0	2.454115436E-1	2.002018843E-2	2.462267931E-1	1.036319394E0	1.553324958E0
9.820000000E0	2.559060314E-1	1.960214928E-2	2.566556860E-1	1.038867135E0	1.590309053E0
9.830000000E0	2.661749203E-1	1.925850900E-2	2.668707147E-1	1.038023225E0	1.435053642E0
9.840000000E0	2.766632077E-1	1.923266252E-2	2.773308958E-1	1.052269608E0	1.315104233E0
9.850000000E0	2.872199057E-1	1.912765981E-2	2.878561127E-1	1.047509785E0	1.566051928E0
9.860000000E0	2.976133908E-1	1.925562279E-2	2.982356608E-1	1.022275705E0	1.973857824E0
9.870000000E0	3.076647675E-1	1.929098279E-2	3.082689591E-1	1.007858612E0	8.181487232E-1
9.880000000E0	3.177687071E-1	1.952915168E-2	3.183682443E-1	1.011803128E0	1.104347356E0
9.890000000E0	3.279005750E-1	1.939257033E-2	3.284735284E-1	1.027513193E0	2.128981542E0
9.900000000E0	3.383183889E-1	1.968381615E-2	3.388905205E-1	1.052088680E0	2.138845686E0
9.910000000E0	3.489314868E-1	2.006857622E-2	3.495081262E-1	1.046261415E0	2.488323156E0
9.920000000E0	3.592240802E-1	2.058783451E-2	3.598135611E-1	1.001626896E0	2.789630589E0
9.930000000E0	3.689441299E-1	2.096115383E-2	3.695390926E-1	9.833932287E-1	2.878118019E-1
9.940000000E0	3.788706828E-1	2.150211254E-2	3.794803488E-1	1.005231269E0	5.530176550E-1
9.950000000E0	3.890203161E-1	2.203012869E-2	3.896435973E-1	9.883371534E-1	3.621011811E0
9.960000000E0	3.986067894E-1	2.260221698E-2	3.992470823E-1	1.012309932E0	7.039656329E-1
9.970000000E0	4.091334179E-1	2.434782097E-2	4.098572556E-1	1.026081738E0	2.502974610E0
9.980000000E0	4.190593253E-1	2.428485418E-2	4.197623998E-1	9.826376396E-1	3.437661612E0
9.990000000E0	4.287783724E-1	2.490140483E-2	4.295008412E-1	9.628242949E-1	4.530780499E0
1.000000000E1	4.382358914E-1	2.603744161E-2	4.390087070E-1	9.592063111E-1	1.025909191E0
1.001000000E1	4.478208081E-1	2.722870798E-2	4.486478337E-1	9.585917978E-1	5.354601959E-1
1.002000000E1	4.572935370E-1	2.812680427E-2	4.581577197E-1	9.526507718E-1	3.486921896E-1
1.003000000E1	4.667688513E-1	2.922597003E-2	4.676829245E-1	9.538801277E-1	1.290733830E0
1.004000000E1	4.762396116E-1	3.036313536E-2	4.772065461E-1	9.485090740E-1	2.079857629E0
1.005000000E1	4.855804658E-1	3.167361055E-2	4.866123780E-1	9.187493638E-1	2.362244337E0
1.006000000E1	4.944345486E-1	3.292914860E-2	4.955298696E-1	8.988160398E-1	2.606536848E0
1.007000000E1	5.033584212E-1	3.433676862E-2	5.045282092E-1	8.771074273E-1	8.994252148E-1
1.008000000E1	5.117590667E-1	3.568379024E-2	5.130016327E-1	8.732719112E-1	1.525078570E-1
1.009000000E1	5.206001114E-1	3.712346100E-2	5.219220510E-1	8.909676892E-1	6.287258565E-1
1.010000000E1	5.293540288E-1	3.850277529E-2	5.307524390E-1	8.718379359E-1	2.042664006E0
1.011000000E1	5.377810484E-1	4.009935680E-2	5.392739698E-1	8.588998052E-1	3.176767808E0
1.012000000E1	5.462036096E-1	4.184570466E-2	5.478042042E-1	8.323610886E-1	2.173964739E0
1.013000000E1	5.540231934E-1	4.374938699E-2	5.557478814E-1	8.072587389E-1	1.967358154E0
1.014000000E1	5.619923053E-1	4.521968697E-2	5.638086300E-1	8.007639197E-1	1.433500644E0
1.015000000E1	5.697344468E-1	4.685513269E-2	5.716578902E-1	7.798213848E-1	1.860499041E0
1.016000000E1	5.772661969E-1	4.837512529E-2	5.792895777E-1	7.863050208E-1	3.282147723E0
1.017000000E1	5.850372243E-1	5.047938922E-2	5.872109694E-1	7.977877294E-1	1.117098556E0
1.018000000E1	5.925472507E-1	5.296593132E-2	5.949097698E-1	7.688483174E-1	3.644635472E0
1.019000000E1	5.998784785E-1	5.450285399E-2	6.023493588E-1	7.377418696E-1	3.528065761E0
1.020000000E1	6.069737602E-1	5.606125838E-2	6.095572248E-1	7.115859889E-1	2.449089075E0
1.021000000E1	6.137619868E-1	5.763175888E-2	6.164618366E-1	7.024097666E-1	2.070608782E0
1.022000000E1	6.205519528E-1	5.966465668E-2	6.234136647E-1	6.958128783E-1	2.967589190E0
1.023000000E1	6.271297781E-1	6.150014108E-2	6.301381006E-1	6.441285097E-1	2.934573303E0
1.024000000E1	6.330102445E-1	6.294361727E-2	6.361319585E-1	6.266776932E-1	5.594769060E-1
1.025000000E1	6.392582037E-1	6.466103721E-2	6.425201170E-1	6.471148175E-1	1.635215082E0
1.026000000E1	6.454722673E-1	6.643661324E-2	6.488823248E-1	6.119659336E-1	3.803226898E0
1.027000000E1	6.509594641E-1	6.825010768E-2	6.545275403E-1	5.641137149E-1	2.770569440E0
1.028000000E1	6.562524717E-1	6.976481206E-2	6.599503281E-1	5.577685393E-1	1.181599753E0
1.029000000E1	6.617090415E-1	7.123153060E-2	6.655319576E-1	5.557149620E-1	7.718420485E-1
1.030000000E1	6.669780216E-1	7.267861159E-2	6.709261225E-1	5.527206193E-1	2.690129475E0
1.031000000E1	6.722814760E-1	7.446010024E-2	6.763924079E-1	5.246977554E-1	3.236067768E0
1.032000000E1	6.768738348E-1	7.617088496E-2	6.811462339E-1	4.829419690E-1	2.576731595E0
1.033000000E1	6.813686040E-1	7.773382651E-2	6.857883946E-1	4.767225750E-1	1.661005443E0
1.034000000E1	6.859274929E-1	7.916037356E-2	6.904801881E-1	4.573018371E-1	1.953747721E0
1.035000000E1	6.900775460E-1	8.052744732E-2	6.947601667E-1	4.323648112E-1	2.377751559E0
1.036000000E1	6.941298900E-1	8.189833150E-2	6.989446622E-1	4.136682618E-1	2.139084960E0
1.037000000E1	6.979225001E-1	8.315523473E-2	7.028588829E-1	3.884356388E-1	2.184476023E0
1.038000000E1	7.014626416E-1	8.446419414E-2	7.065295731E-1	3.711981059E-1	2.469506077E0
1.039000000E1	7.048791228E-1	8.574764942E-2	7.100755151E-1	3.421474223E-1	2.841767678E0
1.040000000E1	7.079327945E-1	8.669198804E-2	7.132211034E-1	3.158437429E-1	2.107593472E0
1.041000000E1	7.109599233E-1	8.745843080E-2	7.163190558E-1	3.033572815E-1	2.225263208E0
1.042000000E1	7.136725018E-1	8.865820678E-2	7.191583396E-1	2.871805434E-1	2.074165335E0
1.043000000E1	7.162126850E-1	8.978169590E-2	7.218180956E-1	2.624280874E-1	1.464919806E0
1.044000000E1	7.186529877E-1	9.031415386E-2	7.243057111E-1	2.572466621E-1	2.631306521E0
1.045000000E1	7.210928176E-1	9.141100383E-2	7.268636895E-1	2.214494102E-1	2.353097579E0
1.046000000E1	7.228137370E-1	9.183208062E-2	7.286239287E-1	1.949912328E-1	3.583854998E0
1.047000000E1	7.247918248E-1	9.264630870E-2	7.306890773E-1	1.683271359E-1	1.918260111E0
1.048000000E1	7.259594399E-1	9.303131502E-2	7.318961224E-1	1.397142357E-1	2.717415780E0
1.049000000E1	7.274172726E-1	9.360289154E-2	7.334148824E-1	1.312476893E-1	1.073401546E0
1.050000000E1	7.283063513E-1	9.420706546E-2	7.343739596E-1	1.080377868E-1	3.410950907E0
1.051000000E1	7.294233589E-1	9.440568855E-2	7.355072199E-1	7.560261819E-2	3.125945501E0
1.052000000E1	7.297912049E-1	9.449256879E-2	7.358831757E-1	3.735086098E-2	2.356060947E0
1.053000000E1	7.301613969E-1	9.452116436E-2	7.362539752E-1	3.456020657E-2	6.346437888E-1
1.054000000E1	7.304550955E-1	9.468495489E-2	7.365662817E-1	2.941245343E-2	1.348243070E0
1.055000000E1	7.307495775E-1	9.451218894E-2	7.368361411E-1	2.568230468E-2	1.616526153E0
1.056000000E1	7.308313427E-1	9.433528303E-2	7.368945630E-1	1.190462258E-2	2.904700374E0
1.057000000E1	7.307118641E-1	9.427710233E-2	7.367686206E-1	3.728984648E-2	2.544937898E0
1.058000000E1	7.301003511E-1	9.418741669E-2	7.361506586E-1	5.883087157E-2	2.607698996E0
1.059000000E1	7.295439630E-1	9.413414915E-2	7.355920282E-1	8.133809754E-2	3.540104435E0
1.060000000E1	7.285149049E-1	9.382311631E-2	7.345316493E-1	1.295839483E-1	2.940157596E0
1.061000000E1	7.271732654E-1	9.308696585E-2	7.331071826E-1	1.427613206E-1	1.262358529E0
1.062000000E1	7.258611031E-1	9.276971518E-2	7.317653730E-1	1.428435026E-1	1.332591225E0
1.063000000E1	7.244009476E-1	9.239706701E-2	7.302697795E-1	1.697494953E-1	2.135361562E0
1.064000000E1	7.226771247E-1	9.159148003E-2	7.284581154E-1	1.894832387E-1	2.469645084E0
1.065000000E1	7.207818858E-1	9.127281120E-2	7.265378538E-1	2.120238524E-1	2.977113496E0
1.066000000E1	7.186687215E-1	9.020787998E-2	7.243080787E-1	2.529406536E-1	2.864925884E0
1.067000000E1	7.161034896E-1	8.934818168E-2	7.216559467E-1	2.712392177E-1	2.258718711E0
1.068000000E1	7.134964940E-1	8.857192533E-2	7.189730404E-1	2.910181597E-1	2.025372560E0
1.069000000E1	7.106156651E-1	8.740900426E-2	7.159713384E-1	3.125337271E-1	2.767313680E0
1.070000000E1	7.077032154E-1	8.622483016E-2	7.129365767E-1	3.391802681E-1	2.134094675E0
1.071000000E1	7.043018902E-1	8.492836941E-2	7.094039615E-1	3.468349443E-1	1.822135773E0
1.072000000E1	7.010535871E-1	8.424992894E-2	7.060978562E-1	3.491483333E-1	1.485287796E0
1.073000000E1	6.975526166E-1	8.313696541E-2	7.024894361E-1	3.820328618E-1	2.671282564E0
1.074000000E1	6.937740219E-1	8.192881414E-2	6.985948211E-1	3.971222444E-1	1.831589494E0
1.075000000E1	6.900189816E-1	8.062165723E-2	6.947129239E-1	4.138620069E-1	1.690405913E0
1.076000000E1	6.859389850E-1	7.925956313E-2	6.905029830E-1	4.347962632E-1	1.458632098E0
1.077000000E1	6.817508691E-1	7.792769514E-2	6.861901873E-1	4.412374770E-1	2.001197751E0
1.078000000E1	6.775434713E-1	7.654082202E-2	6.818531021E-1	4.703418295E-1	1.976659492E0
1.079000000E1	6.727825841E-1	7.508895629E-2	6.769599374E-1	4.884648692E-1	2.700691193E0
1.080000000E1	6.681803406E-1	7.375317881E-2	6.722384241E-1	5.108356870E-1	2.396631256E0
1.081000000E1	6.629484436E-1	7.231931364E-2	6.668813403E-1	5.452910010E-1	2.814211173E0
1.082000000E1	6.576655268E-1	7.085911572E-2	6.614718130E-1	5.614579401E-1	2.351685472E0
1.083000000E1	6.521313340E-1	6.930532150E-2	6.558037088E-1	5.901196915E-1	1.664897709E0
1.084000000E1	6.463788110E-1	6.740852925E-2	6.498842028E-1	5.926527818E-1	8.751024951E-1
1.085000000E1	6.408545931E-1	6.565428841E-2	6.442088909E-1	5.961471417E-1	2.403572076E0
1.086000000E1	6.349161819E-1	6.412756893E-2	6.381464590E-1	6.219378595E-1	2.026774261E0
1.087000000E1	6.287702536E-1	6.270616737E-2	6.318893061E-1	6.342598316E-1	3.107500085E0
1.088000000E1	6.226410219E-1	6.092840337E-2	6.256149874E-1	6.763654411E-1	1.371825814E0
1.089000000E1	6.157483781E-1	5.904299336E-2	6.185726637E-1	6.769212221E-1	1.398669790E0
1.090000000E1	6.095537045E-1	5.746270575E-2	6.122562219E-1	6.604338791E-1	1.731779077E0
1.091000000E1	6.028977270E-1	5.598850013E-2	6.054918508E-1	6.913766468E-1	2.447377032E0
1.092000000E1	5.960221045E-1	5.461727627E-2	5.985193363E-1	7.057436414E-1	4.551294632E0
1.093000000E1	5.890858541E-1	5.307958244E-2	5.914723878E-1	7.646668713E-1	2.312510775E0
1.094000000E1	5.812522713E-1	5.065013658E-2	5.834549162E-1	7.688094156E-1	1.288863881E0
1.095000000E1	5.742062640E-1	4.920337736E-2	5.763105118E-1	7.429290924E-1	3.195470529E0
1.096000000E1	5.667113338E-1	4.759422584E-2	5.687063796E-1	7.609765586E-1	1.515945203E0
1.097000000E1	5.592558813E-1	4.635378357E-2	5.611736041E-1	7.659290859E-1	2.583162893E0
1.098000000E1	5.517084867E-1	4.450011448E-2	5.535002390E-1	8.090662896E-1	2.170927410E0
1.099000000E1	5.434854395E-1	4.273046060E-2	5.451626502E-1	8.200303965E-1	1.681155315E0
1.100000000E1	5.356289939E-1	4.127058644E-2	5.372166048E-1	8.049964029E-1	8.011130660E-1
1.101000000E1	5.276548769E-1	3.979771919E-2	5.291535954E-1	8.142441477E-1	1.736436593E0
1.102000000E1	5.196204882E-1	3.828308617E-2	5.210288346E-1	8.354171162E-1	1.736451717E0
1.103000000E1	5.111934215E-1	3.693604320E-2	5.125260827E-1	8.494673303E-1	1.041114918E0
1.104000000E1	5.028458271E-1	3.559075560E-2	5.041037867E-1	8.494828029E-1	8.309564341E-1
1.105000000E1	4.944267292E-1	3.419260681E-2	4.956076320E-1	8.657226753E-1	8.960850764E-1
1.106000000E1	4.857447208E-1	3.288105789E-2	4.868563420E-1	8.703457063E-1	1.879175931E0
1.107000000E1	4.772209990E-1	3.155376092E-2	4.782630257E-1	8.938037093E-1	2.597545130E0
1.108000000E1	4.680676042E-1	3.022143777E-2	4.690422342E-1	9.307682430E-1	1.962727891E0
1.109000000E1	4.587914624E-1	2.893002556E-2	4.597026782E-1	9.222850206E-1	2.364410230E0
1.110000000E1	4.497601616E-1	2.796724039E-2	4.506288600E-1	8.977506120E-1	1.015037530E0
1.111000000E1	4.409226720E-1	2.717252889E-2	4.417591527E-1	9.196465678E-1	1.832718272E0
1.112000000E1	4.314581814E-1	2.614037280E-2	4.322493278E-1	9.455000060E-1	1.606832382E0
1.113000000E1	4.221248547E-1	2.511579057E-2	4.228713704E-1	9.001941839E-1	3.060884731E0
1.114000000E1	4.135039817E-1	2.480375694E-2	4.142472320E-1	9.191022017E-1	2.788918802E0
1.115000000E1	4.037536602E-1	2.448432085E-2	4.044953647E-1	9.771707141E-1	2.078327208E0
1.116000000E1	3.940106858E-1	2.340502290E-2	3.947052263E-1	9.469553071E-1	7.664008285E-1
1.117000000E1	3.848764907E-1	2.295389201E-2	3.855603639E-1	9.476078272E-1	1.961195639E0
1.118000000E1	3.750899484E-1	2.231418214E-2	3.757530999E-1	9.599402533E-1	5.803576282E-1
1.119000000E1	3.657006550E-1	2.201504076E-2	3.663627043E-1	9.313310856E-1	4.207369801E-1
1.120000000E1	3.564784396E-1	2.156399742E-2	3.571300658E-1	9.618277079E-1	1.283866263E0
1.121000000E1	3.464866845E-1	2.108318655E-2	3.471275317E-1	9.723731758E-1	1.099535257E0
1.122000000E1	3.370515053E-1	2.067065588E-2	3.376847542E-1	9.527594108E-1	2.038097507E0
1.123000000E1	3.274388567E-1	2.055360723E-2	3.280833059E-1	9.480444472E-1	1.237211539E0
1.124000000E1	3.180929922E-1	2.037050207E-2	3.187445828E-1	9.390518116E-1	1.330262285E0
1.125000000E1	3.086584262E-1	2.040276708E-2	3.093320174E-1	9.285290612E-1	2.332768547E0
1.126000000E1	2.995224213E-1	2.035094535E-2	3.002129941E-1	9.634463669E-1	1.783992025E0
1.127000000E1	2.894029179E-1	1.968376740E-2	2.900715422E-1	9.834645446E-1	7.571711458E-1
1.128000000E1	2.798594286E-1	1.985322762E-2	2.805627388E-1	9.581729235E-1	1.707938820E0
1.129000000E1	2.702398468E-1	1.956192379E-2	2.709469388E-1	9.635034045E-1	9.348359283E-1
1.130000000E1	2.605919610E-1	1.953665560E-2	2.613232693E-1	9.549727084E-1	3.370285369E0
1.131000000E1	2.511432141E-1	1.989021023E-2	2.519296221E-1	9.369022265E-1	1.509168794E0
1.132000000E1	2.418785937E-1	2.049800664E-2	2.427455919E-1	9.345011573E-1	2.186258804E0
